iteration,loss,accuracy
4559,0.567954,84.375
4560,0.282789,92.1875
4561,0.846804,78.125
4562,0.600124,79.6875
4563,0.806801,78.125
4564,0.501275,89.0625
4565,0.97997,70.3125
4566,0.630167,85.9375
4567,0.695085,76.5625
4568,0.78952,76.5625
4569,0.874385,70.3125
4570,0.775645,76.5625
4571,0.569963,85.9375
4572,0.489697,84.375
4573,0.60197,78.125
4574,0.727816,78.125
4575,0.584436,82.8125
4576,1.1579,70.3125
4577,0.515222,85.9375
4578,0.83658,78.125
4579,0.60851,81.25
4580,0.596352,78.125
4581,0.886692,73.4375
4582,0.532334,87.5
4583,1.41867,70.3125
4584,0.336632,93.75
4585,0.785578,81.25
4586,0.731944,79.6875
4587,0.58423,82.8125
4588,0.580132,82.8125
4589,0.687031,79.6875
4590,0.883846,73.4375
4591,0.636389,79.6875
4592,0.508636,84.375
4593,0.443685,92.1875
4594,0.465214,87.5
4595,0.455196,85.9375
4596,0.924511,75.0
4597,0.425189,89.0625
4598,1.10578,70.3125
4599,0.681244,78.125
4600,0.724782,81.25
4601,0.459977,84.375
4602,0.590777,84.375
4603,0.866485,75.0
4604,0.55731,84.375
4605,0.612013,84.375
4606,0.700715,76.5625
4607,0.550615,79.6875
4608,0.396075,87.5
4609,0.630517,85.9375
4610,0.583381,82.8125
4611,0.699787,85.9375
4612,0.484358,87.5
4613,0.406683,93.75
4614,0.891819,78.125
4615,0.757286,85.9375
4616,0.639939,81.25
4617,1.44409,78.125
4618,0.775391,82.8125
4619,0.442903,90.625
4620,0.430655,87.5
4621,0.566475,85.9375
4622,0.425031,87.5
4623,0.701293,84.375
4624,0.539062,87.5
4625,0.702953,76.5625
4626,0.495345,81.25
4627,0.857073,81.25
4628,0.76913,81.25
4629,0.820515,84.375
4630,0.478926,87.5
4631,0.579158,82.8125
4632,0.687767,82.8125
4633,0.472464,89.0625
4634,0.792582,82.8125
4635,0.607973,84.375
4636,0.544166,85.9375
4637,0.525463,79.6875
4638,0.585718,82.8125
4639,0.987173,70.3125
4640,0.635083,81.25
4641,0.830716,76.5625
4642,0.742554,84.375
4643,0.903208,68.75
4644,0.770907,78.125
4645,0.718675,81.25
4646,0.648326,81.25
4647,0.926891,78.125
4648,0.607904,78.125
4649,0.446216,89.0625
4650,0.546458,84.375
4651,0.808096,75.0
4652,0.598834,82.8125
4653,0.717863,79.6875
4654,0.484665,85.9375
4655,0.76544,78.125
4656,0.689777,78.125
4657,0.676222,82.8125
4658,0.836767,75.0
4659,1.17144,67.1875
4660,0.449269,84.375
4661,0.737761,76.5625
4662,0.640231,79.6875
4663,0.571311,82.8125
4664,0.916013,76.5625
4665,0.668844,75.0
4666,0.630838,82.8125
4667,0.283385,93.75
4668,0.505908,82.8125
4669,0.63988,79.6875
4670,0.868611,71.875
4671,0.722179,78.125
4672,1.63466,73.4375
4673,0.438409,92.1875
4674,0.595052,78.125
4675,0.488589,87.5
4676,0.678189,78.125
4677,0.642642,79.6875
4678,0.686263,76.5625
4679,0.898203,75.0
4680,0.584642,89.0625
4681,1.205,71.875
4682,0.480861,85.9375
4683,0.903876,76.5625
4684,0.796273,79.6875
4685,0.813589,75.0
4686,0.95415,70.3125
4687,0.494741,84.375
4688,0.546291,79.6875
4689,0.826406,82.8125
4690,0.452915,90.625
4691,0.694493,82.8125
4692,0.858455,75.0
4693,0.59691,85.9375
4694,0.654802,82.8125
4695,0.465242,85.9375
4696,0.870113,71.875
4697,0.540281,82.8125
4698,0.967678,71.875
4699,0.663529,81.25
4700,0.757752,76.5625
4701,1.12415,73.4375
4702,0.869027,67.1875
4703,0.567423,84.375
4704,0.604332,79.6875
4705,0.583359,84.375
4706,0.812192,78.125
4707,0.396329,90.625
4708,0.837776,76.5625
4709,0.74282,76.5625
4710,0.805901,82.8125
4711,0.636923,81.25
4712,0.651641,87.5
4713,0.59311,84.375
4714,0.422306,87.5
4715,0.909329,79.6875
4716,0.6175,84.375
4717,0.436808,87.5
4718,0.649001,81.25
4719,0.876338,84.375
4720,0.674604,85.9375
4721,0.594202,90.625
4722,0.687614,85.9375
4723,0.683724,89.0625
4724,0.590349,82.8125
4725,0.728029,78.125
4726,0.42323,93.75
4727,1.02963,78.125
4728,0.606545,82.8125
4729,0.692198,81.25
4730,0.643692,78.125
4731,0.660619,79.6875
4732,0.678203,84.375
4733,0.457941,90.625
4734,0.619978,82.8125
4735,0.746883,78.125
4736,0.418583,90.625
4737,0.795282,73.4375
4738,0.879259,79.6875
4739,0.647013,81.25
4740,0.527289,85.9375
4741,0.732153,84.375
4742,0.790704,78.125
4743,0.452067,93.75
4744,0.762392,81.25
4745,0.476894,87.5
4746,0.658108,82.8125
4747,0.704703,84.375
4748,0.520076,87.5
4749,0.717348,81.25
4750,0.981775,68.75
4751,0.521245,84.375
4752,0.475166,85.9375
4753,0.743928,75.0
4754,0.580985,85.9375
4755,0.796902,85.9375
4756,0.800053,76.5625
4757,0.949896,70.3125
4758,0.744475,85.9375
4759,0.458199,85.9375
4760,0.64348,84.375
4761,0.909034,73.4375
4762,0.523672,84.375
4763,0.768376,79.6875
4764,0.754449,78.125
4765,0.882272,76.5625
4766,0.605761,85.9375
4767,0.890981,71.875
4768,0.481761,87.5
4769,0.759003,79.6875
4770,0.577851,82.8125
4771,0.548897,84.375
4772,0.421641,89.0625
4773,1.1387,75.0
4774,0.723529,81.25
4775,0.432548,87.5
4776,0.927249,78.125
4777,0.64215,82.8125
4778,1.04697,71.875
4779,0.478831,89.0625
4780,0.866703,81.25
4781,0.644897,85.9375
4782,0.687865,82.8125
4783,0.656271,78.125
4784,0.594773,78.125
4785,0.778881,82.8125
4786,0.453728,87.5
4787,0.499693,85.9375
4788,0.882856,70.3125
4789,0.546197,84.375
4790,0.767125,76.5625
4791,0.988525,71.875
4792,0.706156,81.25
4793,0.582297,82.8125
4794,0.583439,84.375
4795,1.15186,67.1875
4796,0.580951,85.9375
4797,0.716321,81.25
4798,0.532714,81.25
4799,0.545587,85.9375
4800,0.453644,87.5
4801,0.802815,81.25
4802,0.72573,81.25
4803,0.627241,82.8125
4804,0.970001,73.4375
4805,0.624607,79.6875
4806,0.409441,89.0625
4807,0.693486,78.125
4808,0.94954,71.875
4809,0.444836,90.625
4810,0.822122,75.0
4811,0.622853,84.375
4812,0.628148,79.6875
4813,0.740731,85.9375
4814,0.562448,85.9375
4815,0.681009,78.125
4816,0.511761,84.375
4817,1.0242,78.125
4818,0.775809,79.6875
4819,0.573664,87.5
4820,0.838117,70.3125
4821,0.646165,79.6875
4822,0.49392,89.0625
4823,0.740567,73.4375
4824,1.17802,71.875
4825,0.456801,87.5
4826,0.223417,93.75
4827,0.597134,82.8125
4828,0.615317,82.8125
4829,0.618819,82.8125
4830,1.05772,70.3125
4831,0.452195,90.625
4832,0.44669,85.9375
4833,1.02282,65.625
4834,0.799443,87.5
4835,0.632983,85.9375
4836,0.979051,65.625
4837,0.48996,84.375
4838,0.977511,67.1875
4839,0.337378,93.75
4840,0.769779,82.8125
4841,0.697374,82.8125
4842,0.729768,82.8125
4843,0.716416,79.6875
4844,0.669257,76.5625
4845,1.00033,79.6875
4846,0.645579,82.8125
4847,0.640762,79.6875
4848,0.702344,78.125
4849,0.68071,75.0
4850,1.34722,76.5625
4851,0.57492,85.9375
4852,1.00133,76.5625
4853,0.596416,84.375
4854,0.917574,76.5625
4855,0.855465,71.875
4856,0.697619,76.5625
4857,1.05429,64.0625
4858,0.418745,87.5
4859,0.567344,79.6875
4860,0.933173,79.6875
4861,0.818925,81.25
4862,0.748712,79.6875
4863,0.45856,85.9375
4864,0.348829,93.75
4865,0.520006,85.9375
4866,0.922655,76.5625
4867,0.550739,81.25
4868,0.722931,81.25
4869,0.712285,78.125
4870,0.871292,73.4375
4871,0.463916,92.1875
4872,0.625703,78.125
4873,0.805751,75.0
4874,1.03262,75.0
4875,0.793693,78.125
4876,0.694352,82.8125
4877,0.764005,87.5
4878,0.866596,75.0
4879,0.723538,81.25
4880,0.488015,87.5
4881,0.495768,85.9375
4882,0.868149,76.5625
4883,1.00194,70.3125
4884,0.8441,76.5625
4885,0.682321,82.8125
4886,0.651167,81.25
4887,0.580386,84.375
4888,1.84541,68.75
4889,0.739666,82.8125
4890,0.496668,89.0625
4891,0.60872,84.375
4892,1.08892,67.1875
4893,0.62895,78.125
4894,0.458579,87.5
4895,0.733305,79.6875
4896,1.08293,75.0
4897,0.651048,71.875
4898,0.696323,82.8125
4899,0.730226,76.5625
4900,0.65751,81.25
4901,0.863915,70.3125
4902,0.54321,81.25
4903,0.896847,78.125
4904,0.881194,75.0
4905,0.634037,87.5
4906,0.996366,73.4375
4907,0.832767,79.6875
4908,0.609135,87.5
4909,1.19684,68.75
4910,0.678505,82.8125
4911,0.880318,76.5625
4912,0.682167,79.6875
4913,0.636154,85.9375
4914,0.601038,84.375
4915,0.719789,81.25
4916,0.89861,81.25
4917,0.749109,73.4375
4918,0.693036,78.125
4919,0.703872,79.6875
4920,1.25097,62.5
4921,0.434161,87.5
4922,0.457487,92.1875
4923,0.560229,85.9375
4924,0.835486,76.5625
4925,0.503107,84.375
4926,0.370854,90.625
4927,0.757765,79.6875
4928,0.828771,76.5625
4929,0.74929,78.125
4930,0.886676,78.125
4931,0.700455,81.25
4932,0.815682,70.3125
4933,1.05849,73.4375
4934,0.720425,82.8125
4935,0.600711,81.25
4936,0.494922,87.5
4937,0.689748,84.375
4938,0.953253,79.6875
4939,0.478354,85.9375
4940,0.815375,78.125
4941,0.693558,81.25
4942,0.481312,87.5
4943,0.442349,87.5
4944,0.665543,81.25
4945,0.653606,79.6875
4946,0.837798,76.5625
4947,0.633136,81.25
4948,0.562002,87.5
4949,0.766956,78.125
4950,0.571263,81.25
4951,0.952087,75.0
4952,0.410648,87.5
4953,0.807828,79.6875
4954,0.557085,84.375
4955,0.576566,87.5
4956,0.865399,76.5625
4957,0.695616,78.125
4958,0.646924,85.9375
4959,0.457721,85.9375
4960,0.536647,82.8125
4961,0.518723,87.5
4962,0.7916,75.0
4963,0.705024,79.6875
4964,0.623903,82.8125
4965,0.740042,81.25
4966,0.482836,89.0625
4967,0.557616,78.125
4968,0.545479,82.8125
4969,0.734927,81.25
4970,0.751815,81.25
4971,0.454072,89.0625
4972,0.677284,81.25
4973,0.748086,73.4375
4974,0.533178,84.375
4975,0.398462,87.5
4976,0.554826,84.375
4977,0.406006,90.625
4978,0.404205,85.9375
4979,0.901856,79.6875
4980,0.833759,70.3125
4981,0.70928,79.6875
4982,0.665309,79.6875
4983,0.968454,73.4375
4984,0.581663,85.9375
4985,0.556062,85.9375
4986,0.786512,73.4375
4987,0.691174,76.5625
4988,0.576343,84.375
4989,0.804643,73.4375
4990,0.651512,82.8125
4991,0.514234,89.0625
4992,0.871242,76.5625
4993,0.832996,71.875
4994,0.613516,81.25
4995,0.438428,89.0625
4996,0.604362,78.125
4997,0.494842,85.9375
4998,0.652529,84.375
4999,0.77372,79.6875
5000,0.621657,82.8125
