iteration,loss,accuracy
4464,2.43586,10.9375
4465,2.41299,16.40625
4466,2.38607,16.40625
4467,2.38104,18.75
4468,2.43348,13.28125
4469,2.41942,19.53125
4470,2.36909,14.84375
4471,2.43511,13.28125
4472,2.37533,23.4375
4473,2.45255,14.0625
4474,2.35587,16.40625
4475,2.43746,13.28125
4476,2.45049,10.9375
4477,2.39803,13.28125
4478,2.36448,17.96875
4479,2.36343,23.4375
4480,2.4335,10.9375
4481,2.4172,16.40625
4482,2.37283,21.09375
4483,2.38235,19.53125
4484,2.41766,14.0625
4485,2.40433,17.96875
4486,2.37316,17.96875
4487,2.377,16.40625
4488,2.37298,17.96875
4489,2.40634,17.1875
4490,2.41988,10.9375
4491,2.4482,10.9375
4492,2.42454,14.0625
4493,2.38267,17.96875
4494,2.36181,21.875
4495,2.42311,12.5
4496,2.38862,16.40625
4497,2.36455,17.1875
4498,2.35805,17.96875
4499,2.45836,10.9375
4500,2.37224,16.40625
4501,2.44668,9.375
4502,2.38415,20.3125
4503,2.38041,14.0625
4504,2.41421,15.625
4505,2.42155,15.625
4506,2.40137,17.1875
4507,2.45584,9.375
4508,2.38479,21.09375
4509,2.44769,12.5
4510,2.39082,20.3125
4511,2.42167,13.28125
4512,2.437,15.625
4513,2.39091,17.96875
4514,2.41357,20.3125
4515,2.40788,13.28125
4516,2.44753,15.625
4517,2.39688,17.96875
4518,2.38359,19.53125
4519,2.40779,15.625
4520,2.42964,9.375
4521,2.43915,15.625
4522,2.40911,14.0625
4523,2.40431,14.0625
4524,2.42564,14.0625
4525,2.40262,19.53125
4526,2.40636,19.53125
4527,2.43921,10.9375
4528,2.44826,14.84375
4529,2.36638,15.625
4530,2.36032,18.75
4531,2.42251,9.375
4532,2.35754,17.1875
4533,2.38029,13.28125
4534,2.44477,14.84375
4535,2.38702,19.53125
4536,2.39987,16.40625
4537,2.38951,17.96875
4538,2.43721,12.5
4539,2.3854,19.53125
4540,2.37786,19.53125
4541,2.37867,14.84375
4542,2.45611,10.9375
4543,2.35858,21.09375
4544,2.43054,10.9375
4545,2.41809,18.75
4546,2.43068,14.84375
4547,2.39832,21.875
4548,2.39565,17.1875
4549,2.38131,19.53125
4550,2.47513,16.40625
4551,2.4037,14.84375
4552,2.43544,16.40625
4553,2.38719,15.625
4554,2.38646,13.28125
4555,2.34717,20.3125
4556,2.39745,12.5
4557,2.43023,13.28125
4558,2.39392,14.84375
4559,2.38352,20.3125
4560,2.42419,14.0625
4561,2.44738,11.71875
4562,2.43426,13.28125
4563,2.43814,17.1875
4564,2.40782,11.71875
4565,2.50666,12.5
4566,2.39506,14.0625
4567,2.41193,16.40625
4568,2.41748,12.5
4569,2.43033,11.71875
4570,2.42974,14.84375
4571,2.36496,19.53125
4572,2.38193,17.96875
4573,2.40439,18.75
4574,2.39069,17.96875
4575,2.37157,19.53125
4576,2.45751,10.9375
4577,2.4203,16.40625
4578,2.40758,17.1875
4579,2.37088,16.40625
4580,2.36482,18.75
4581,2.41998,14.0625
4582,2.38345,19.53125
4583,2.42365,12.5
4584,2.43751,8.59375
4585,2.40802,10.9375
4586,2.36926,14.84375
4587,2.41021,14.0625
4588,2.42491,17.1875
4589,2.44215,10.9375
4590,2.43716,13.28125
4591,2.3895,21.875
4592,2.40804,15.625
4593,2.35318,18.75
4594,2.41058,17.1875
4595,2.42494,10.15625
4596,2.43857,13.28125
4597,2.42113,7.8125
4598,2.43062,14.0625
4599,2.42847,13.28125
4600,2.3959,18.75
4601,2.39675,19.53125
4602,2.40476,20.3125
4603,2.4082,17.96875
4604,2.40157,12.5
4605,2.40037,14.0625
4606,2.43162,15.625
4607,2.45755,11.71875
4608,2.37581,21.09375
4609,2.38891,17.1875
4610,2.41325,17.1875
4611,2.35597,19.53125
4612,2.44446,10.9375
4613,2.38237,14.84375
4614,2.41949,15.625
4615,2.37134,21.875
4616,2.43273,13.28125
4617,2.37964,20.3125
4618,2.41569,16.40625
4619,2.42589,14.84375
4620,2.39814,19.53125
4621,2.43787,16.40625
4622,2.43712,11.71875
4623,2.38598,14.84375
4624,2.407,13.28125
4625,2.44802,14.84375
4626,2.38824,14.0625
4627,2.38003,14.84375
4628,2.4188,14.0625
4629,2.37715,18.75
4630,2.40224,14.84375
4631,2.4354,16.40625
4632,2.39547,17.1875
4633,2.46225,14.0625
4634,2.38389,10.9375
4635,2.38074,15.625
4636,2.40304,17.96875
4637,2.44599,13.28125
4638,2.37089,14.84375
4639,2.3845,21.09375
4640,2.41029,17.96875
4641,2.40802,17.1875
4642,2.36739,19.53125
4643,2.39,17.1875
4644,2.42489,10.15625
4645,2.42655,13.28125
4646,2.40989,15.625
4647,2.3754,16.40625
4648,2.39545,15.625
4649,2.33173,20.3125
4650,2.42351,11.71875
4651,2.40837,24.21875
4652,2.41835,16.40625
4653,2.43501,13.28125
4654,2.42511,12.5
4655,2.3829,17.1875
4656,2.43554,16.40625
4657,2.40591,16.40625
4658,2.42332,10.9375
4659,2.41884,14.84375
4660,2.41004,16.40625
4661,2.40322,12.5
4662,2.39609,22.65625
4663,2.36939,19.53125
4664,2.40297,14.84375
4665,2.34789,19.53125
4666,2.39407,17.1875
4667,2.39186,10.9375
4668,2.38675,15.625
4669,2.3913,13.28125
4670,2.40756,17.96875
4671,2.44948,7.8125
4672,2.38873,16.40625
4673,2.41467,14.84375
4674,2.39221,12.5
4675,2.44768,10.9375
4676,2.4422,17.1875
4677,2.44824,12.5
4678,2.3947,17.1875
4679,2.42501,13.28125
4680,2.37803,21.875
4681,2.40681,12.5
4682,2.36152,22.65625
4683,2.39804,16.40625
4684,2.40129,13.28125
4685,2.37487,16.40625
4686,2.45901,11.71875
4687,2.43761,14.84375
4688,2.4326,13.28125
4689,2.41299,11.71875
4690,2.3941,15.625
4691,2.38487,15.625
4692,2.40178,15.625
4693,2.37889,17.96875
4694,2.39488,14.84375
4695,2.43594,14.84375
4696,2.43566,11.71875
4697,2.40577,12.5
4698,2.40432,13.28125
4699,2.42621,14.0625
4700,2.40983,16.40625
4701,2.412,16.40625
4702,2.41519,15.625
4703,2.45364,14.0625
4704,2.41448,10.15625
4705,2.40642,20.3125
4706,2.37472,17.96875
4707,2.39556,10.9375
4708,2.43919,14.0625
4709,2.40135,17.1875
4710,2.41652,14.0625
4711,2.44609,18.75
4712,2.39079,16.40625
4713,2.42384,8.59375
4714,2.38704,17.1875
4715,2.39187,16.40625
4716,2.40362,15.625
4717,2.38324,17.96875
4718,2.4373,14.84375
4719,2.36121,16.40625
4720,2.39716,17.1875
4721,2.4873,11.71875
4722,2.39794,13.28125
4723,2.37143,19.53125
4724,2.43861,14.0625
4725,2.39959,13.28125
4726,2.42563,16.40625
4727,2.40795,14.84375
4728,2.42839,15.625
4729,2.38679,16.40625
4730,2.38197,15.625
4731,2.36565,12.5
4732,2.41377,14.0625
4733,2.39772,18.75
4734,2.44195,13.28125
4735,2.37006,20.3125
4736,2.43965,13.28125
4737,2.3754,21.875
4738,2.42456,11.71875
4739,2.3964,12.5
4740,2.46202,12.5
4741,2.36921,21.09375
4742,2.39301,19.53125
4743,2.37527,18.75
4744,2.41056,14.0625
4745,2.44716,12.5
4746,2.43642,13.28125
4747,2.45506,11.71875
4748,2.35531,13.28125
4749,2.42022,11.71875
4750,2.40394,20.3125
4751,2.37832,16.40625
4752,2.41703,16.40625
4753,2.37068,16.40625
4754,2.42031,12.5
4755,2.43057,16.40625
4756,2.4041,14.84375
4757,2.37396,21.09375
4758,2.41301,12.5
4759,2.41674,13.28125
4760,2.41069,17.1875
4761,2.41103,16.40625
4762,2.43699,10.9375
4763,2.40243,18.75
4764,2.38046,14.0625
4765,2.47296,13.28125
4766,2.37567,18.75
4767,2.42138,10.15625
4768,2.3915,23.4375
4769,2.40556,12.5
4770,2.39275,17.1875
4771,2.42659,7.03125
4772,2.42682,13.28125
4773,2.41848,17.96875
4774,2.43853,17.1875
4775,2.39848,17.96875
4776,2.41156,20.3125
4777,2.40051,15.625
4778,2.3994,16.40625
4779,2.41011,11.71875
4780,2.415,17.96875
4781,2.41433,14.84375
4782,2.37141,23.4375
4783,2.42708,14.84375
4784,2.39682,12.5
4785,2.37375,20.3125
4786,2.45209,12.5
4787,2.38669,16.40625
4788,2.42742,13.28125
4789,2.3817,16.40625
4790,2.37453,16.40625
4791,2.4253,16.40625
4792,2.41821,15.625
4793,2.44488,11.71875
4794,2.44953,14.84375
4795,2.3958,20.3125
4796,2.41964,11.71875
4797,2.35236,19.53125
4798,2.39497,17.1875
4799,2.37448,17.96875
4800,2.38886,17.1875
4801,2.3844,19.53125
4802,2.39119,17.1875
4803,2.34709,19.53125
4804,2.4588,12.5
4805,2.46765,15.625
4806,2.38579,18.75
4807,2.39008,18.75
4808,2.36162,16.40625
4809,2.43918,13.28125
4810,2.41707,10.15625
4811,2.42488,14.0625
4812,2.38939,17.1875
4813,2.43053,14.84375
4814,2.39963,21.09375
4815,2.42399,14.0625
4816,2.43789,17.96875
4817,2.43098,11.71875
4818,2.36209,21.09375
4819,2.46064,14.84375
4820,2.37514,20.3125
4821,2.38755,21.09375
4822,2.41461,18.75
4823,2.39802,15.625
4824,2.38873,14.84375
4825,2.38578,12.5
4826,2.37936,17.96875
4827,2.38189,16.40625
4828,2.42797,10.9375
4829,2.4039,14.84375
4830,2.40275,12.5
4831,2.40318,10.9375
4832,2.41759,16.40625
4833,2.39433,17.1875
4834,2.41296,14.0625
4835,2.35142,22.65625
4836,2.3805,18.75
4837,2.38239,19.53125
4838,2.45498,10.15625
4839,2.42294,14.84375
4840,2.43124,11.71875
4841,2.37191,17.1875
4842,2.43954,7.8125
4843,2.41176,15.625
4844,2.43348,16.40625
4845,2.4063,17.96875
4846,2.41551,14.0625
4847,2.40089,17.1875
4848,2.38959,14.0625
4849,2.39858,14.0625
4850,2.38657,14.84375
4851,2.42405,15.625
4852,2.33607,17.96875
4853,2.40214,13.28125
4854,2.42902,11.71875
4855,2.4388,15.625
4856,2.44789,14.0625
4857,2.41227,13.28125
4858,2.38246,19.53125
4859,2.41881,21.875
4860,2.38741,20.3125
4861,2.38887,15.625
4862,2.44925,14.0625
4863,2.36838,19.53125
4864,2.42085,14.0625
4865,2.45632,13.28125
4866,2.37221,19.53125
4867,2.36068,21.875
4868,2.39286,18.75
4869,2.47476,10.9375
4870,2.37904,13.28125
4871,2.40246,13.28125
4872,2.42117,14.84375
4873,2.41563,13.28125
4874,2.37167,19.53125
4875,2.38223,20.3125
4876,2.38895,17.1875
4877,2.40097,21.09375
4878,2.41895,18.75
4879,2.44231,12.5
4880,2.40352,14.0625
4881,2.37774,14.0625
4882,2.38228,14.0625
4883,2.39059,21.09375
4884,2.40794,14.84375
4885,2.37041,18.75
4886,2.40144,17.96875
4887,2.39822,17.1875
4888,2.4099,14.84375
4889,2.39338,19.53125
4890,2.38847,17.1875
4891,2.42572,10.15625
4892,2.42221,13.28125
4893,2.4044,20.3125
4894,2.42213,17.1875
4895,2.37422,19.53125
4896,2.38076,15.625
4897,2.3354,22.65625
4898,2.37462,18.75
4899,2.41161,14.84375
4900,2.42162,18.75
4901,2.39359,12.5
4902,2.40085,17.1875
4903,2.37255,17.96875
4904,2.40186,17.1875
4905,2.3776,18.75
4906,2.45807,15.625
4907,2.39051,14.84375
4908,2.36448,14.84375
4909,2.41727,17.96875
4910,2.3875,13.28125
4911,2.39957,14.84375
4912,2.394,17.96875
4913,2.43811,17.1875
4914,2.40118,15.625
4915,2.4197,16.40625
4916,2.41648,17.96875
4917,2.374,18.75
4918,2.47881,11.71875
4919,2.38393,21.09375
4920,2.39651,15.625
4921,2.42599,11.71875
4922,2.39735,17.1875
4923,2.39804,14.84375
4924,2.39466,14.84375
4925,2.37122,16.40625
4926,2.36322,21.875
4927,2.3678,17.96875
4928,2.44373,14.84375
4929,2.4148,13.28125
4930,2.39018,16.40625
4931,2.38141,13.28125
4932,2.35923,15.625
4933,2.42128,14.0625
4934,2.40986,16.40625
4935,2.41067,11.71875
4936,2.39767,14.84375
4937,2.37972,19.53125
4938,2.41391,19.53125
4939,2.41994,19.53125
4940,2.44551,14.0625
4941,2.41694,17.1875
4942,2.3837,22.65625
4943,2.3987,14.84375
4944,2.38097,17.96875
4945,2.37982,16.40625
4946,2.44374,15.625
4947,2.35517,21.09375
4948,2.42585,14.0625
4949,2.40289,19.53125
4950,2.42442,11.71875
4951,2.38632,19.53125
4952,2.43817,14.0625
4953,2.41757,14.84375
4954,2.43771,10.15625
4955,2.39573,13.28125
4956,2.36762,16.40625
4957,2.45112,13.28125
4958,2.3831,14.84375
4959,2.37127,23.4375
4960,2.36402,21.09375
4961,2.40583,21.09375
4962,2.37612,23.4375
4963,2.38394,12.5
4964,2.42567,15.625
4965,2.38985,21.875
4966,2.42639,14.84375
4967,2.39994,14.84375
4968,2.39351,17.96875
4969,2.40563,15.625
4970,2.3918,18.75
4971,2.43539,17.1875
4972,2.43073,14.84375
4973,2.43877,13.28125
4974,2.38004,18.75
4975,2.44172,14.0625
4976,2.37033,14.84375
4977,2.40836,16.40625
4978,2.41869,12.5
4979,2.43585,14.0625
4980,2.43596,11.71875
4981,2.4113,15.625
4982,2.39991,17.96875
4983,2.41603,17.96875
4984,2.4031,19.53125
4985,2.44881,13.28125
4986,2.37656,21.09375
4987,2.39029,16.40625
4988,2.37817,17.96875
4989,2.43283,13.28125
4990,2.387,14.84375
4991,2.43488,14.0625
4992,2.44886,17.1875
4993,2.44149,13.28125
4994,2.42314,12.5
4995,2.38324,22.65625
4996,2.42019,15.625
4997,2.39135,16.40625
4998,2.42878,13.28125
4999,2.38508,14.84375
5000,2.38327,18.75
