iteration,loss,accuracy
4573,0.418702,87.5
4574,0.672431,79.6875
4575,0.260892,93.75
4576,0.705974,87.5
4577,0.173339,98.4375
4578,0.439682,85.9375
4579,0.333963,92.1875
4580,0.423094,90.625
4581,0.50902,82.8125
4582,0.408909,90.625
4583,0.832766,85.9375
4584,0.265218,93.75
4585,0.292742,93.75
4586,0.355526,85.9375
4587,0.344195,92.1875
4588,0.39337,89.0625
4589,0.279912,92.1875
4590,0.439657,84.375
4591,0.407111,84.375
4592,0.221857,96.875
4593,0.348898,92.1875
4594,0.230289,92.1875
4595,0.221449,96.875
4596,0.354443,92.1875
4597,0.291713,93.75
4598,0.671147,82.8125
4599,0.392183,90.625
4600,0.322331,93.75
4601,0.243428,93.75
4602,0.317735,90.625
4603,0.317188,95.3125
4604,0.43339,89.0625
4605,0.19788,95.3125
4606,0.245867,95.3125
4607,0.290667,90.625
4608,0.266335,93.75
4609,0.459713,90.625
4610,0.378577,89.0625
4611,0.475924,89.0625
4612,0.300979,90.625
4613,0.249909,95.3125
4614,0.531686,87.5
4615,0.302709,92.1875
4616,0.294715,92.1875
4617,0.974437,85.9375
4618,0.365463,90.625
4619,0.243901,95.3125
4620,0.198758,96.875
4621,0.384853,89.0625
4622,0.17405,96.875
4623,0.605673,90.625
4624,0.284474,90.625
4625,0.470878,84.375
4626,0.290543,93.75
4627,0.750444,81.25
4628,0.39397,92.1875
4629,0.527744,85.9375
4630,0.231972,95.3125
4631,0.404179,90.625
4632,0.383745,95.3125
4633,0.444499,85.9375
4634,0.564047,84.375
4635,0.291425,93.75
4636,0.206633,98.4375
4637,0.438855,87.5
4638,0.323082,92.1875
4639,0.704162,79.6875
4640,0.43442,89.0625
4641,0.480783,92.1875
4642,0.496724,92.1875
4643,0.575788,87.5
4644,0.379209,92.1875
4645,0.270405,93.75
4646,0.410546,89.0625
4647,0.494262,81.25
4648,0.324386,90.625
4649,0.259675,90.625
4650,0.384023,89.0625
4651,0.438919,84.375
4652,0.55392,84.375
4653,0.458126,90.625
4654,0.494899,90.625
4655,0.493842,85.9375
4656,0.444024,87.5
4657,0.530827,85.9375
4658,0.462843,84.375
4659,0.643325,90.625
4660,0.22379,93.75
4661,0.474074,89.0625
4662,0.348552,93.75
4663,0.395412,90.625
4664,0.748412,81.25
4665,0.458797,85.9375
4666,0.350718,90.625
4667,0.223988,95.3125
4668,0.264654,90.625
4669,0.366947,90.625
4670,0.449734,85.9375
4671,0.391564,85.9375
4672,1.28988,78.125
4673,0.301428,92.1875
4674,0.392084,84.375
4675,0.295754,92.1875
4676,0.376125,92.1875
4677,0.318666,90.625
4678,0.345321,89.0625
4679,0.508423,87.5
4680,0.353197,93.75
4681,0.879838,82.8125
4682,0.285401,90.625
4683,0.603979,85.9375
4684,0.418569,90.625
4685,0.405468,93.75
4686,0.636627,78.125
4687,0.360052,90.625
4688,0.373362,90.625
4689,0.395783,87.5
4690,0.32979,90.625
4691,0.521579,85.9375
4692,0.399548,87.5
4693,0.380828,87.5
4694,0.635175,84.375
4695,0.276836,93.75
4696,0.346814,92.1875
4697,0.20778,96.875
4698,0.508422,84.375
4699,0.334882,92.1875
4700,0.489276,87.5
4701,0.844761,81.25
4702,0.395675,87.5
4703,0.39461,89.0625
4704,0.291232,95.3125
4705,0.253597,95.3125
4706,0.435841,89.0625
4707,0.325958,90.625
4708,0.497249,90.625
4709,0.455009,84.375
4710,0.462453,90.625
4711,0.486089,89.0625
4712,0.355316,89.0625
4713,0.34754,89.0625
4714,0.274225,93.75
4715,0.306857,93.75
4716,0.284952,90.625
4717,0.257266,95.3125
4718,0.397617,87.5
4719,0.605,95.3125
4720,0.593873,89.0625
4721,0.588806,82.8125
4722,0.516829,89.0625
4723,0.735915,92.1875
4724,0.375858,90.625
4725,0.559165,85.9375
4726,0.267369,95.3125
4727,0.707892,82.8125
4728,0.365391,87.5
4729,0.422055,85.9375
4730,0.475278,87.5
4731,0.195948,96.875
4732,0.529766,85.9375
4733,0.269604,93.75
4734,0.477066,85.9375
4735,0.51804,84.375
4736,0.259599,96.875
4737,0.332458,92.1875
4738,0.479678,85.9375
4739,0.298856,92.1875
4740,0.356947,92.1875
4741,0.663225,82.8125
4742,0.571326,87.5
4743,0.269496,93.75
4744,0.463043,85.9375
4745,0.151477,98.4375
4746,0.45123,87.5
4747,0.495017,92.1875
4748,0.258416,95.3125
4749,0.419497,90.625
4750,0.629577,81.25
4751,0.443247,87.5
4752,0.318772,90.625
4753,0.36038,92.1875
4754,0.481215,82.8125
4755,0.484051,89.0625
4756,0.371311,85.9375
4757,0.766485,84.375
4758,0.420106,90.625
4759,0.317717,93.75
4760,0.372344,93.75
4761,0.656237,84.375
4762,0.379326,84.375
4763,0.296647,90.625
4764,0.327979,90.625
4765,0.453477,89.0625
4766,0.435294,90.625
4767,0.788119,76.5625
4768,0.278927,95.3125
4769,0.374156,90.625
4770,0.453341,87.5
4771,0.337305,90.625
4772,0.279141,95.3125
4773,0.657234,85.9375
4774,0.460391,85.9375
4775,0.250879,93.75
4776,0.544935,87.5
4777,0.440856,92.1875
4778,0.57247,84.375
4779,0.399949,89.0625
4780,0.364143,90.625
4781,0.334679,90.625
4782,0.518615,85.9375
4783,0.57502,79.6875
4784,0.419133,89.0625
4785,0.484346,89.0625
4786,0.279777,93.75
4787,0.285331,92.1875
4788,0.423557,89.0625
4789,0.389604,89.0625
4790,0.409929,87.5
4791,0.610442,85.9375
4792,0.329419,92.1875
4793,0.328171,92.1875
4794,0.496256,82.8125
4795,0.780116,78.125
4796,0.379419,90.625
4797,0.477192,84.375
4798,0.317387,92.1875
4799,0.271034,92.1875
4800,0.355207,92.1875
4801,0.361201,89.0625
4802,0.39497,89.0625
4803,0.365378,90.625
4804,0.496555,87.5
4805,0.43451,85.9375
4806,0.276622,93.75
4807,0.373632,93.75
4808,0.468106,87.5
4809,0.262449,93.75
4810,0.590283,81.25
4811,0.346837,93.75
4812,0.368026,90.625
4813,0.577014,89.0625
4814,0.420887,92.1875
4815,0.350349,90.625
4816,0.270874,93.75
4817,0.253332,92.1875
4818,0.317132,92.1875
4819,0.34734,93.75
4820,0.48477,89.0625
4821,0.385266,90.625
4822,0.200701,95.3125
4823,0.510246,85.9375
4824,0.524864,87.5
4825,0.330177,92.1875
4826,0.193528,96.875
4827,0.327948,93.75
4828,0.395666,89.0625
4829,0.249564,95.3125
4830,0.565405,81.25
4831,0.217205,95.3125
4832,0.246539,93.75
4833,0.630063,79.6875
4834,0.559595,92.1875
4835,0.64451,84.375
4836,0.390617,89.0625
4837,0.323329,90.625
4838,0.655812,87.5
4839,0.169432,98.4375
4840,0.393281,87.5
4841,0.338927,90.625
4842,0.611628,87.5
4843,0.271977,95.3125
4844,0.343008,90.625
4845,0.762471,85.9375
4846,0.282093,90.625
4847,0.23709,95.3125
4848,0.310752,95.3125
4849,0.394938,87.5
4850,0.905436,81.25
4851,0.280789,92.1875
4852,0.822077,87.5
4853,0.254371,96.875
4854,0.382993,87.5
4855,0.610971,82.8125
4856,0.358896,87.5
4857,0.604011,79.6875
4858,0.196865,98.4375
4859,0.405254,85.9375
4860,0.30011,90.625
4861,0.41138,89.0625
4862,0.400137,89.0625
4863,0.344193,92.1875
4864,0.246293,93.75
4865,0.302341,93.75
4866,0.521682,84.375
4867,0.272499,95.3125
4868,0.351673,92.1875
4869,0.359614,89.0625
4870,0.368537,89.0625
4871,0.248346,93.75
4872,0.561729,85.9375
4873,0.337669,89.0625
4874,0.653872,85.9375
4875,0.360107,90.625
4876,0.407231,87.5
4877,0.276492,93.75
4878,0.482575,82.8125
4879,0.546228,81.25
4880,0.289094,95.3125
4881,0.207997,95.3125
4882,0.387011,89.0625
4883,0.491868,89.0625
4884,0.372856,92.1875
4885,0.472919,89.0625
4886,0.405068,87.5
4887,0.436485,87.5
4888,1.38751,71.875
4889,0.610261,92.1875
4890,0.243006,93.75
4891,0.403362,92.1875
4892,0.500293,89.0625
4893,0.446442,89.0625
4894,0.324365,92.1875
4895,0.49299,85.9375
4896,0.788461,81.25
4897,0.288314,90.625
4898,0.393394,89.0625
4899,0.464037,85.9375
4900,0.425668,87.5
4901,0.359165,90.625
4902,0.345339,89.0625
4903,0.559737,84.375
4904,0.432634,87.5
4905,0.258809,95.3125
4906,0.646154,85.9375
4907,0.404349,85.9375
4908,0.408145,90.625
4909,0.630743,84.375
4910,0.504733,81.25
4911,0.594277,79.6875
4912,0.425476,82.8125
4913,0.418265,85.9375
4914,0.680762,85.9375
4915,0.332832,90.625
4916,0.422425,89.0625
4917,0.410272,85.9375
4918,0.638264,82.8125
4919,0.65033,87.5
4920,0.985004,71.875
4921,0.353613,85.9375
4922,0.298672,95.3125
4923,0.391492,90.625
4924,0.402336,89.0625
4925,0.268301,92.1875
4926,0.212087,95.3125
4927,0.466193,89.0625
4928,0.487721,87.5
4929,0.408945,90.625
4930,0.51255,87.5
4931,0.401736,87.5
4932,0.345901,92.1875
4933,0.735876,87.5
4934,0.384754,92.1875
4935,0.390281,85.9375
4936,0.353742,89.0625
4937,0.447292,92.1875
4938,0.553679,82.8125
4939,0.463621,85.9375
4940,0.555647,85.9375
4941,0.296873,90.625
4942,0.293229,92.1875
4943,0.257041,93.75
4944,0.406084,89.0625
4945,0.49092,89.0625
4946,0.533305,92.1875
4947,0.458696,84.375
4948,0.277277,93.75
4949,0.441911,89.0625
4950,0.380716,92.1875
4951,0.715428,79.6875
4952,0.329626,90.625
4953,0.431662,89.0625
4954,0.198391,96.875
4955,0.497909,89.0625
4956,0.515195,85.9375
4957,0.448898,89.0625
4958,0.404139,89.0625
4959,0.264103,92.1875
4960,0.282551,95.3125
4961,0.303973,95.3125
4962,0.622517,81.25
4963,0.504985,85.9375
4964,0.361396,92.1875
4965,0.546182,84.375
4966,0.404144,92.1875
4967,0.310639,90.625
4968,0.485177,85.9375
4969,0.675363,85.9375
4970,0.547845,87.5
4971,0.225727,95.3125
4972,0.697533,85.9375
4973,0.474643,87.5
4974,0.251747,96.875
4975,0.269689,90.625
4976,0.247446,95.3125
4977,0.287788,92.1875
4978,0.235518,93.75
4979,0.523403,87.5
4980,0.517431,82.8125
4981,0.323303,90.625
4982,0.481323,85.9375
4983,0.739732,84.375
4984,0.368471,84.375
4985,0.281177,93.75
4986,0.341452,92.1875
4987,0.380011,87.5
4988,0.367111,92.1875
4989,0.472104,82.8125
4990,0.355249,90.625
4991,0.437884,96.875
4992,0.466371,89.0625
4993,0.567827,87.5
4994,0.371159,87.5
4995,0.261677,90.625
4996,0.365397,92.1875
4997,0.322091,89.0625
4998,0.487904,87.5
4999,0.394428,92.1875
5000,0.3785,90.625
