iteration,loss,accuracy
4554,2.42758,7.8125
4555,2.52967,12.5
4556,2.34642,21.875
4557,2.42531,14.0625
4558,2.49538,10.9375
4559,2.4269,14.0625
4560,2.43251,15.625
4561,2.47215,18.75
4562,2.43487,17.1875
4563,2.41412,12.5
4564,2.41323,23.4375
4565,2.41524,18.75
4566,2.53539,7.8125
4567,2.44512,14.0625
4568,2.36506,21.875
4569,2.48938,12.5
4570,2.45817,10.9375
4571,2.48165,12.5
4572,2.3913,10.9375
4573,2.41783,20.3125
4574,2.52898,9.375
4575,2.39767,12.5
4576,2.39014,14.0625
4577,2.42844,15.625
4578,2.3835,23.4375
4579,2.43877,14.0625
4580,2.39113,15.625
4581,2.37544,18.75
4582,2.37354,18.75
4583,2.4074,18.75
4584,2.36866,15.625
4585,2.42718,20.3125
4586,2.53226,9.375
4587,2.39984,17.1875
4588,2.39938,10.9375
4589,2.53206,10.9375
4590,2.4052,12.5
4591,2.53728,9.375
4592,2.30734,20.3125
4593,2.3767,17.1875
4594,2.38824,21.875
4595,2.4878,20.3125
4596,2.5413,7.8125
4597,2.31346,21.875
4598,2.45397,14.0625
4599,2.43873,15.625
4600,2.42911,15.625
4601,2.51698,9.375
4602,2.40822,14.0625
4603,2.56065,18.75
4604,2.33107,17.1875
4605,2.37392,21.875
4606,2.45159,12.5
4607,2.44733,18.75
4608,2.37145,18.75
4609,2.32654,25.0
4610,2.4944,14.0625
4611,2.32001,25.0
4612,2.41113,12.5
4613,2.45492,9.375
4614,2.47286,20.3125
4615,2.40217,12.5
4616,2.40024,10.9375
4617,2.43147,12.5
4618,2.38276,18.75
4619,2.52547,7.8125
4620,2.34413,20.3125
4621,2.47876,18.75
4622,2.48547,20.3125
4623,2.50789,17.1875
4624,2.53822,3.125
4625,2.5323,15.625
4626,2.46123,14.0625
4627,2.50604,7.8125
4628,2.45362,12.5
4629,2.49864,14.0625
4630,2.44816,10.9375
4631,2.54988,12.5
4632,2.53226,12.5
4633,2.45405,9.375
4634,2.44027,7.8125
4635,2.41939,17.1875
4636,2.40434,18.75
4637,2.50986,9.375
4638,2.40158,15.625
4639,2.52962,12.5
4640,2.43015,15.625
4641,2.46996,12.5
4642,2.34988,21.875
4643,2.42985,17.1875
4644,2.46669,12.5
4645,2.45274,18.75
4646,2.40217,14.0625
4647,2.47495,15.625
4648,2.43494,20.3125
4649,2.3975,15.625
4650,2.41167,15.625
4651,2.38482,9.375
4652,2.43626,15.625
4653,2.36952,18.75
4654,2.4931,12.5
4655,2.41032,26.5625
4656,2.3813,17.1875
4657,2.4014,25.0
4658,2.37719,18.75
4659,2.33446,25.0
4660,2.47957,12.5
4661,2.27608,25.0
4662,2.44108,14.0625
4663,2.38218,18.75
4664,2.43022,12.5
4665,2.41489,23.4375
4666,2.33496,25.0
4667,2.33512,23.4375
4668,2.40769,18.75
4669,2.49028,7.8125
4670,2.45314,6.25
4671,2.3788,23.4375
4672,2.46333,14.0625
4673,2.44291,10.9375
4674,2.3794,18.75
4675,2.3947,17.1875
4676,2.56757,3.125
4677,2.44099,20.3125
4678,2.42705,15.625
4679,2.30736,15.625
4680,2.40349,10.9375
4681,2.45419,21.875
4682,2.39377,15.625
4683,2.41492,15.625
4684,2.46853,15.625
4685,2.41036,18.75
4686,2.507,23.4375
4687,2.4221,12.5
4688,2.53097,9.375
4689,2.44008,15.625
4690,2.3695,18.75
4691,2.44611,18.75
4692,2.42658,23.4375
4693,2.40937,20.3125
4694,2.39799,17.1875
4695,2.40939,23.4375
4696,2.44192,14.0625
4697,2.37902,9.375
4698,2.38552,14.0625
4699,2.38699,15.625
4700,2.43982,14.0625
4701,2.47948,14.0625
4702,2.49094,15.625
4703,2.24318,21.875
4704,2.47315,10.9375
4705,2.42456,17.1875
4706,2.44565,15.625
4707,2.43512,18.75
4708,2.3754,10.9375
4709,2.32316,23.4375
4710,2.44768,10.9375
4711,2.42977,17.1875
4712,2.39576,17.1875
4713,2.44478,14.0625
4714,2.37986,21.875
4715,2.42789,15.625
4716,2.37541,18.75
4717,2.41928,9.375
4718,2.36837,14.0625
4719,2.43541,15.625
4720,2.47383,14.0625
4721,2.44443,12.5
4722,2.51988,10.9375
4723,2.44994,17.1875
4724,2.41973,14.0625
4725,2.44683,20.3125
4726,2.45958,14.0625
4727,2.41031,18.75
4728,2.34303,20.3125
4729,2.38614,21.875
4730,2.44097,14.0625
4731,2.45703,18.75
4732,2.38577,17.1875
4733,2.41772,14.0625
4734,2.47013,12.5
4735,2.44242,14.0625
4736,2.338,23.4375
4737,2.41839,14.0625
4738,2.5068,15.625
4739,2.43839,12.5
4740,2.42589,18.75
4741,2.40418,14.0625
4742,2.39574,20.3125
4743,2.38458,17.1875
4744,2.39099,20.3125
4745,2.49706,12.5
4746,2.4552,14.0625
4747,2.41913,20.3125
4748,2.46505,18.75
4749,2.45268,10.9375
4750,2.47079,17.1875
4751,2.3905,17.1875
4752,2.46778,10.9375
4753,2.42808,20.3125
4754,2.47116,17.1875
4755,2.43115,15.625
4756,2.45942,14.0625
4757,2.4294,12.5
4758,2.40111,12.5
4759,2.30308,26.5625
4760,2.3656,12.5
4761,2.48095,15.625
4762,2.44601,7.8125
4763,2.3104,21.875
4764,2.42381,15.625
4765,2.43935,10.9375
4766,2.3446,25.0
4767,2.32974,23.4375
4768,2.44554,9.375
4769,2.58873,7.8125
4770,2.39954,18.75
4771,2.36414,12.5
4772,2.4705,9.375
4773,2.53474,14.0625
4774,2.37084,25.0
4775,2.39312,12.5
4776,2.46181,7.8125
4777,2.34876,23.4375
4778,2.45997,15.625
4779,2.37252,14.0625
4780,2.41025,21.875
4781,2.50946,14.0625
4782,2.41221,15.625
4783,2.42748,15.625
4784,2.44996,15.625
4785,2.46761,12.5
4786,2.46363,10.9375
4787,2.56239,14.0625
4788,2.38619,17.1875
4789,2.41157,18.75
4790,2.38711,25.0
4791,2.48386,18.75
4792,2.40487,20.3125
4793,2.39408,17.1875
4794,2.36503,21.875
4795,2.3913,21.875
4796,2.36441,26.5625
4797,2.39327,12.5
4798,2.41696,20.3125
4799,2.40179,12.5
4800,2.37584,25.0
4801,2.45819,6.25
4802,2.45978,10.9375
4803,2.49732,15.625
4804,2.40037,14.0625
4805,2.35243,23.4375
4806,2.38031,20.3125
4807,2.4341,10.9375
4808,2.41563,14.0625
4809,2.48786,15.625
4810,2.34269,23.4375
4811,2.38561,15.625
4812,2.47557,14.0625
4813,2.40399,17.1875
4814,2.4419,10.9375
4815,2.43857,14.0625
4816,2.47592,12.5
4817,2.35706,15.625
4818,2.41883,14.0625
4819,2.3235,21.875
4820,2.43592,18.75
4821,2.42839,20.3125
4822,2.47987,12.5
4823,2.34924,15.625
4824,2.40539,20.3125
4825,2.4137,15.625
4826,2.34369,23.4375
4827,2.38741,15.625
4828,2.33388,21.875
4829,2.30094,26.5625
4830,2.45983,14.0625
4831,2.42829,15.625
4832,2.47118,10.9375
4833,2.44184,17.1875
4834,2.35471,26.5625
4835,2.46373,17.1875
4836,2.33258,25.0
4837,2.38259,18.75
4838,2.40425,14.0625
4839,2.45483,15.625
4840,2.40737,15.625
4841,2.44278,12.5
4842,2.38544,21.875
4843,2.39956,17.1875
4844,2.38658,25.0
4845,2.47596,15.625
4846,2.36295,20.3125
4847,2.44529,12.5
4848,2.39508,17.1875
4849,2.29544,20.3125
4850,2.41927,9.375
4851,2.37662,14.0625
4852,2.45943,14.0625
4853,2.39979,20.3125
4854,2.43702,15.625
4855,2.41305,18.75
4856,2.42109,15.625
4857,2.33898,23.4375
4858,2.47597,14.0625
4859,2.40731,7.8125
4860,2.48176,14.0625
4861,2.40077,12.5
4862,2.36232,23.4375
4863,2.42352,18.75
4864,2.45543,14.0625
4865,2.44283,10.9375
4866,2.41221,18.75
4867,2.47299,15.625
4868,2.40886,20.3125
4869,2.53835,14.0625
4870,2.54543,6.25
4871,2.48684,10.9375
4872,2.35037,20.3125
4873,2.38221,15.625
4874,2.43082,17.1875
4875,2.42781,10.9375
4876,2.4657,15.625
4877,2.37302,20.3125
4878,2.46377,14.0625
4879,2.39936,15.625
4880,2.33042,26.5625
4881,2.36728,18.75
4882,2.44506,15.625
4883,2.41331,20.3125
4884,2.42054,12.5
4885,2.47458,10.9375
4886,2.36721,14.0625
4887,2.4683,17.1875
4888,2.40976,12.5
4889,2.47485,6.25
4890,2.36155,18.75
4891,2.36965,25.0
4892,2.50387,9.375
4893,2.41583,17.1875
4894,2.42527,12.5
4895,2.47983,15.625
4896,2.47147,12.5
4897,2.50796,14.0625
4898,2.50748,18.75
4899,2.41562,12.5
4900,2.26049,28.125
4901,2.42952,14.0625
4902,2.34644,17.1875
4903,2.51329,10.9375
4904,2.44885,21.875
4905,2.35422,23.4375
4906,2.48168,14.0625
4907,2.35352,21.875
4908,2.41568,14.0625
4909,2.3448,20.3125
4910,2.34921,25.0
4911,2.39771,18.75
4912,2.43836,15.625
4913,2.40113,21.875
4914,2.45935,10.9375
4915,2.38984,15.625
4916,2.41731,17.1875
4917,2.4108,15.625
4918,2.42623,14.0625
4919,2.35632,20.3125
4920,2.43175,14.0625
4921,2.48299,10.9375
4922,2.43653,12.5
4923,2.41623,15.625
4924,2.51988,9.375
4925,2.40451,17.1875
4926,2.46541,10.9375
4927,2.46697,15.625
4928,2.47959,15.625
4929,2.48239,15.625
4930,2.45053,10.9375
4931,2.50849,14.0625
4932,2.42085,17.1875
4933,2.43572,17.1875
4934,2.48744,12.5
4935,2.33696,25.0
4936,2.33435,28.125
4937,2.51648,6.25
4938,2.49618,17.1875
4939,2.41241,15.625
4940,2.44863,10.9375
4941,2.44722,12.5
4942,2.44057,21.875
4943,2.48508,15.625
4944,2.4523,12.5
4945,2.4929,12.5
4946,2.38433,25.0
4947,2.35479,17.1875
4948,2.35546,17.1875
4949,2.37137,25.0
4950,2.44833,12.5
4951,2.42542,17.1875
4952,2.53448,10.9375
4953,2.44706,15.625
4954,2.33743,28.125
4955,2.42537,17.1875
4956,2.42124,10.9375
4957,2.48826,15.625
4958,2.48851,6.25
4959,2.3922,23.4375
4960,2.36805,20.3125
4961,2.38274,18.75
4962,2.46189,18.75
4963,2.36342,15.625
4964,2.4101,14.0625
4965,2.45903,20.3125
4966,2.46714,10.9375
4967,2.41232,17.1875
4968,2.40382,12.5
4969,2.44561,6.25
4970,2.39485,21.875
4971,2.38771,20.3125
4972,2.42795,17.1875
4973,2.32436,23.4375
4974,2.34793,28.125
4975,2.49092,14.0625
4976,2.46768,21.875
4977,2.40528,18.75
4978,2.44911,17.1875
4979,2.45617,20.3125
4980,2.40673,21.875
4981,2.45983,12.5
4982,2.42011,15.625
4983,2.45212,10.9375
4984,2.44428,14.0625
4985,2.38893,14.0625
4986,2.44678,15.625
4987,2.39461,18.75
4988,2.43892,17.1875
4989,2.42161,12.5
4990,2.45911,12.5
4991,2.4829,10.9375
4992,2.42504,21.875
4993,2.50524,14.0625
4994,2.40048,15.625
4995,2.43192,15.625
4996,2.42942,17.1875
4997,2.28261,26.5625
4998,2.45817,14.0625
4999,2.38072,23.4375
5000,2.48952,14.0625
