iteration,loss,accuracy
4549,0.476327,85.9375
4550,0.523503,81.25
4551,0.513709,85.9375
4552,0.350397,93.75
4553,0.857685,76.5625
4554,0.607246,85.9375
4555,0.787964,76.5625
4556,0.77521,79.6875
4557,0.484529,87.5
4558,0.756561,81.25
4559,0.608716,84.375
4560,0.40582,87.5
4561,0.651738,78.125
4562,0.629675,79.6875
4563,0.932607,82.8125
4564,0.60552,76.5625
4565,0.614771,85.9375
4566,0.667862,82.8125
4567,0.680395,78.125
4568,0.837279,71.875
4569,0.642392,78.125
4570,0.60823,78.125
4571,0.675602,78.125
4572,0.424886,85.9375
4573,0.490601,87.5
4574,0.837592,73.4375
4575,0.483263,87.5
4576,0.795194,82.8125
4577,0.357292,93.75
4578,0.761492,76.5625
4579,0.57964,85.9375
4580,0.620819,82.8125
4581,0.717949,82.8125
4582,0.595521,81.25
4583,0.979139,78.125
4584,0.455448,92.1875
4585,0.547754,79.6875
4586,0.446186,90.625
4587,0.777293,78.125
4588,0.484961,85.9375
4589,0.648335,85.9375
4590,0.706724,81.25
4591,0.685569,78.125
4592,0.472551,85.9375
4593,0.52656,85.9375
4594,0.345129,95.3125
4595,0.516623,84.375
4596,0.511041,85.9375
4597,0.343534,93.75
4598,0.89033,79.6875
4599,0.65275,85.9375
4600,0.382323,90.625
4601,0.375524,92.1875
4602,0.397342,90.625
4603,0.722331,81.25
4604,0.600265,87.5
4605,0.40656,87.5
4606,0.537588,84.375
4607,0.576565,87.5
4608,0.483407,87.5
4609,0.517813,89.0625
4610,0.461488,85.9375
4611,0.684415,81.25
4612,0.464042,90.625
4613,0.263513,95.3125
4614,0.682278,78.125
4615,0.480707,87.5
4616,0.46303,82.8125
4617,1.18569,82.8125
4618,0.50405,85.9375
4619,0.385252,92.1875
4620,0.285698,95.3125
4621,0.539584,84.375
4622,0.306233,92.1875
4623,0.696134,87.5
4624,0.432562,89.0625
4625,0.695481,79.6875
4626,0.42704,90.625
4627,0.988078,84.375
4628,0.501665,87.5
4629,0.754171,81.25
4630,0.410136,89.0625
4631,0.610973,75.0
4632,0.623266,87.5
4633,0.479898,84.375
4634,0.745729,79.6875
4635,0.414724,89.0625
4636,0.354905,92.1875
4637,0.486114,87.5
4638,0.450787,87.5
4639,0.697823,79.6875
4640,0.676966,79.6875
4641,0.857509,79.6875
4642,0.535055,87.5
4643,0.965829,79.6875
4644,0.410695,92.1875
4645,0.531827,79.6875
4646,0.549682,82.8125
4647,0.559162,87.5
4648,0.349379,92.1875
4649,0.328468,92.1875
4650,0.462766,84.375
4651,0.505887,85.9375
4652,0.640392,81.25
4653,0.68671,79.6875
4654,0.76376,79.6875
4655,0.513072,81.25
4656,0.509689,85.9375
4657,0.838072,82.8125
4658,0.660639,79.6875
4659,0.657589,81.25
4660,0.420062,89.0625
4661,0.639181,82.8125
4662,0.593651,85.9375
4663,0.470845,89.0625
4664,0.88321,79.6875
4665,0.535202,89.0625
4666,0.584728,82.8125
4667,0.314159,95.3125
4668,0.401481,90.625
4669,0.416739,92.1875
4670,0.858032,78.125
4671,0.563015,85.9375
4672,1.2097,78.125
4673,0.385342,90.625
4674,0.470163,89.0625
4675,0.330761,95.3125
4676,0.619779,73.4375
4677,0.403966,90.625
4678,0.642631,81.25
4679,0.642753,81.25
4680,0.467962,87.5
4681,1.07724,71.875
4682,0.472403,87.5
4683,0.893686,81.25
4684,0.526789,89.0625
4685,0.579952,81.25
4686,0.505396,84.375
4687,0.581111,84.375
4688,0.63635,79.6875
4689,0.604945,82.8125
4690,0.389327,89.0625
4691,0.683707,82.8125
4692,0.581522,81.25
4693,0.480803,87.5
4694,0.708197,81.25
4695,0.40076,90.625
4696,0.523394,81.25
4697,0.477962,87.5
4698,0.574285,84.375
4699,0.567021,87.5
4700,0.569749,82.8125
4701,0.981544,73.4375
4702,0.460571,87.5
4703,0.571819,81.25
4704,0.44721,89.0625
4705,0.503112,89.0625
4706,0.508045,89.0625
4707,0.442028,85.9375
4708,0.623839,78.125
4709,0.79758,82.8125
4710,0.457871,93.75
4711,0.62311,82.8125
4712,0.527565,81.25
4713,0.762598,82.8125
4714,0.397162,90.625
4715,0.513965,82.8125
4716,0.5579,81.25
4717,0.551223,82.8125
4718,0.614342,82.8125
4719,0.739917,89.0625
4720,0.778737,79.6875
4721,0.755555,81.25
4722,0.792109,84.375
4723,0.840003,84.375
4724,0.572258,81.25
4725,0.706432,82.8125
4726,0.518464,89.0625
4727,0.733049,78.125
4728,0.527534,87.5
4729,0.609607,81.25
4730,0.566686,82.8125
4731,0.464232,89.0625
4732,0.689941,84.375
4733,0.320916,96.875
4734,0.596545,85.9375
4735,0.768536,84.375
4736,0.37898,93.75
4737,0.423838,90.625
4738,0.691334,81.25
4739,0.399491,87.5
4740,0.516935,85.9375
4741,0.841567,81.25
4742,0.682902,85.9375
4743,0.484319,87.5
4744,0.46328,84.375
4745,0.318976,92.1875
4746,0.651493,84.375
4747,0.731947,92.1875
4748,0.38652,89.0625
4749,0.78544,84.375
4750,0.709644,76.5625
4751,0.529579,84.375
4752,0.352506,90.625
4753,0.455037,85.9375
4754,0.451677,89.0625
4755,0.627527,82.8125
4756,0.576397,82.8125
4757,0.947182,79.6875
4758,0.742995,81.25
4759,0.449283,90.625
4760,0.340972,92.1875
4761,0.844776,76.5625
4762,0.395512,87.5
4763,0.476356,84.375
4764,0.506884,89.0625
4765,0.552165,84.375
4766,0.465229,87.5
4767,0.991494,75.0
4768,0.487963,87.5
4769,0.619487,85.9375
4770,0.513472,87.5
4771,0.491335,89.0625
4772,0.372105,92.1875
4773,0.984325,79.6875
4774,0.701215,84.375
4775,0.378968,93.75
4776,0.758721,71.875
4777,0.484922,85.9375
4778,0.729181,79.6875
4779,0.486138,87.5
4780,0.638414,82.8125
4781,0.628702,75.0
4782,0.794723,82.8125
4783,0.66064,79.6875
4784,0.513789,85.9375
4785,0.527029,87.5
4786,0.490664,87.5
4787,0.448832,90.625
4788,0.583491,81.25
4789,0.499176,84.375
4790,0.610706,81.25
4791,0.853989,76.5625
4792,0.603031,82.8125
4793,0.518834,82.8125
4794,0.659282,85.9375
4795,0.895003,76.5625
4796,0.73389,81.25
4797,0.587245,87.5
4798,0.378401,93.75
4799,0.510217,85.9375
4800,0.416423,90.625
4801,0.786963,78.125
4802,0.612686,82.8125
4803,0.581985,84.375
4804,0.730422,75.0
4805,0.514306,84.375
4806,0.598644,87.5
4807,0.501722,87.5
4808,0.81569,75.0
4809,0.368471,89.0625
4810,0.689382,78.125
4811,0.400337,87.5
4812,0.565195,84.375
4813,0.718745,85.9375
4814,0.618443,82.8125
4815,0.565417,81.25
4816,0.318581,93.75
4817,0.31449,90.625
4818,0.592739,81.25
4819,0.501084,89.0625
4820,0.641231,75.0
4821,0.56377,87.5
4822,0.519698,81.25
4823,0.568806,78.125
4824,0.948152,76.5625
4825,0.44413,87.5
4826,0.361915,90.625
4827,0.363636,87.5
4828,0.442083,87.5
4829,0.571032,82.8125
4830,0.919366,75.0
4831,0.354777,89.0625
4832,0.355177,87.5
4833,0.978097,79.6875
4834,0.516186,92.1875
4835,0.682119,79.6875
4836,0.774231,81.25
4837,0.448401,85.9375
4838,0.792628,75.0
4839,0.358181,92.1875
4840,0.66095,81.25
4841,0.442259,89.0625
4842,0.79326,78.125
4843,0.544431,90.625
4844,0.45231,90.625
4845,0.744518,82.8125
4846,0.585929,84.375
4847,0.417962,85.9375
4848,0.439513,81.25
4849,0.522736,85.9375
4850,1.22885,82.8125
4851,0.493766,87.5
4852,1.1366,75.0
4853,0.494019,85.9375
4854,0.551435,85.9375
4855,0.60832,81.25
4856,0.520144,79.6875
4857,0.737072,84.375
4858,0.280204,92.1875
4859,0.561092,82.8125
4860,0.604903,76.5625
4861,0.610475,85.9375
4862,0.449953,87.5
4863,0.436461,87.5
4864,0.340744,93.75
4865,0.422466,90.625
4866,0.660626,76.5625
4867,0.535318,89.0625
4868,0.580863,92.1875
4869,0.349827,90.625
4870,0.500448,85.9375
4871,0.453749,92.1875
4872,0.599947,84.375
4873,0.56391,81.25
4874,0.816637,78.125
4875,0.63438,78.125
4876,0.56858,82.8125
4877,0.442031,90.625
4878,0.720826,78.125
4879,0.458127,87.5
4880,0.464125,90.625
4881,0.359523,89.0625
4882,0.566821,87.5
4883,0.727023,84.375
4884,0.587998,81.25
4885,0.676605,76.5625
4886,0.590171,82.8125
4887,0.46325,90.625
4888,1.73113,67.1875
4889,0.630344,87.5
4890,0.481231,85.9375
4891,0.643213,87.5
4892,0.964218,78.125
4893,0.533443,82.8125
4894,0.476261,90.625
4895,0.846582,76.5625
4896,1.0596,76.5625
4897,0.490761,85.9375
4898,0.450537,89.0625
4899,0.567319,85.9375
4900,0.424742,89.0625
4901,0.705045,75.0
4902,0.485775,87.5
4903,0.76299,76.5625
4904,0.560854,84.375
4905,0.41185,89.0625
4906,1.08547,76.5625
4907,0.615229,87.5
4908,0.408161,89.0625
4909,0.85918,78.125
4910,0.66891,81.25
4911,0.743176,78.125
4912,0.601397,85.9375
4913,0.653359,79.6875
4914,0.529101,87.5
4915,0.663525,81.25
4916,0.566028,85.9375
4917,0.51571,85.9375
4918,0.872022,78.125
4919,0.734036,84.375
4920,0.910499,71.875
4921,0.429219,90.625
4922,0.428142,92.1875
4923,0.659393,79.6875
4924,0.593128,82.8125
4925,0.397344,87.5
4926,0.205416,98.4375
4927,0.571985,82.8125
4928,0.518309,87.5
4929,0.422104,89.0625
4930,0.78032,78.125
4931,0.572395,82.8125
4932,0.643683,78.125
4933,0.845107,87.5
4934,0.688736,81.25
4935,0.681485,81.25
4936,0.503487,85.9375
4937,0.602666,79.6875
4938,1.02629,81.25
4939,0.5109,89.0625
4940,0.604767,85.9375
4941,0.421675,90.625
4942,0.557987,84.375
4943,0.327364,93.75
4944,0.401242,89.0625
4945,0.562596,87.5
4946,0.650779,84.375
4947,0.567968,81.25
4948,0.403711,89.0625
4949,0.586703,85.9375
4950,0.510471,82.8125
4951,0.936222,75.0
4952,0.346383,92.1875
4953,0.610555,84.375
4954,0.300556,92.1875
4955,0.67789,87.5
4956,0.637516,85.9375
4957,0.649264,84.375
4958,0.542819,84.375
4959,0.38679,92.1875
4960,0.44365,89.0625
4961,0.471298,89.0625
4962,0.78148,78.125
4963,0.647238,78.125
4964,0.538308,84.375
4965,0.72741,81.25
4966,0.589121,81.25
4967,0.558669,84.375
4968,0.674027,81.25
4969,0.84433,82.8125
4970,0.799036,73.4375
4971,0.414432,89.0625
4972,0.935001,76.5625
4973,0.562083,82.8125
4974,0.421875,85.9375
4975,0.312435,93.75
4976,0.475965,84.375
4977,0.426068,92.1875
4978,0.385105,92.1875
4979,0.718478,84.375
4980,0.782446,78.125
4981,0.651662,82.8125
4982,0.558594,87.5
4983,0.762378,78.125
4984,0.520178,85.9375
4985,0.382006,90.625
4986,0.582079,84.375
4987,0.526456,82.8125
4988,0.625571,76.5625
4989,0.798671,78.125
4990,0.614866,79.6875
4991,0.562057,89.0625
4992,0.589682,85.9375
4993,0.612817,79.6875
4994,0.452457,85.9375
4995,0.384047,90.625
4996,0.487386,81.25
4997,0.458187,90.625
4998,0.570461,82.8125
4999,0.723705,79.6875
5000,0.662753,82.8125
