iteration,loss,accuracy
4558,0.695478,87.5
4559,0.469726,90.625
4560,0.272303,92.1875
4561,0.431487,92.1875
4562,0.49909,84.375
4563,0.53409,85.9375
4564,0.42354,87.5
4565,0.635526,84.375
4566,0.520965,81.25
4567,0.552847,82.8125
4568,0.610803,79.6875
4569,0.686655,81.25
4570,0.62381,81.25
4571,0.390897,89.0625
4572,0.305307,92.1875
4573,0.442939,85.9375
4574,0.638786,82.8125
4575,0.296139,93.75
4576,0.595415,84.375
4577,0.265242,92.1875
4578,0.485084,89.0625
4579,0.481702,87.5
4580,0.569286,85.9375
4581,0.550995,84.375
4582,0.310059,93.75
4583,0.913325,79.6875
4584,0.227549,96.875
4585,0.432056,89.0625
4586,0.464577,84.375
4587,0.364776,92.1875
4588,0.500964,89.0625
4589,0.474654,90.625
4590,0.503754,85.9375
4591,0.559772,81.25
4592,0.288516,92.1875
4593,0.379348,90.625
4594,0.358358,92.1875
4595,0.277434,92.1875
4596,0.571226,85.9375
4597,0.349299,93.75
4598,0.74835,82.8125
4599,0.465584,87.5
4600,0.32744,92.1875
4601,0.351118,90.625
4602,0.356302,92.1875
4603,0.433639,85.9375
4604,0.450527,90.625
4605,0.282947,93.75
4606,0.411818,89.0625
4607,0.309106,95.3125
4608,0.345238,90.625
4609,0.49001,85.9375
4610,0.408302,85.9375
4611,0.515801,89.0625
4612,0.357546,90.625
4613,0.297294,92.1875
4614,0.647044,84.375
4615,0.504439,87.5
4616,0.414367,85.9375
4617,1.06825,85.9375
4618,0.557337,89.0625
4619,0.326187,89.0625
4620,0.281081,93.75
4621,0.541065,85.9375
4622,0.16631,98.4375
4623,0.702241,87.5
4624,0.293549,93.75
4625,0.453913,87.5
4626,0.330143,90.625
4627,0.705011,81.25
4628,0.308874,93.75
4629,0.573264,92.1875
4630,0.330773,90.625
4631,0.56898,84.375
4632,0.477022,85.9375
4633,0.438857,87.5
4634,0.639181,85.9375
4635,0.344803,90.625
4636,0.335881,93.75
4637,0.398606,90.625
4638,0.357604,89.0625
4639,0.704445,75.0
4640,0.371014,92.1875
4641,0.555114,84.375
4642,0.369202,90.625
4643,0.856992,81.25
4644,0.397952,92.1875
4645,0.293751,95.3125
4646,0.38458,90.625
4647,0.528022,82.8125
4648,0.357009,90.625
4649,0.310642,90.625
4650,0.368345,90.625
4651,0.523161,81.25
4652,0.52549,85.9375
4653,0.52722,82.8125
4654,0.381895,90.625
4655,0.522831,90.625
4656,0.451424,84.375
4657,0.755549,81.25
4658,0.674046,82.8125
4659,0.742125,84.375
4660,0.269947,92.1875
4661,0.479833,89.0625
4662,0.502083,87.5
4663,0.346309,92.1875
4664,0.865484,81.25
4665,0.446469,85.9375
4666,0.456299,87.5
4667,0.246493,96.875
4668,0.303267,92.1875
4669,0.302884,95.3125
4670,0.558349,79.6875
4671,0.537177,87.5
4672,1.10039,82.8125
4673,0.479218,85.9375
4674,0.502401,81.25
4675,0.287806,93.75
4676,0.56815,82.8125
4677,0.276929,92.1875
4678,0.369217,89.0625
4679,0.426513,89.0625
4680,0.387718,89.0625
4681,0.938498,78.125
4682,0.401013,89.0625
4683,0.878289,76.5625
4684,0.496526,89.0625
4685,0.619019,84.375
4686,0.642033,84.375
4687,0.412488,90.625
4688,0.426284,89.0625
4689,0.424758,89.0625
4690,0.264154,95.3125
4691,0.545821,87.5
4692,0.485,87.5
4693,0.406645,93.75
4694,0.670173,85.9375
4695,0.248997,96.875
4696,0.491203,92.1875
4697,0.286619,95.3125
4698,0.463498,87.5
4699,0.473335,84.375
4700,0.573353,84.375
4701,0.901543,76.5625
4702,0.402006,89.0625
4703,0.484131,85.9375
4704,0.386959,90.625
4705,0.363143,89.0625
4706,0.490536,79.6875
4707,0.383804,90.625
4708,0.513997,85.9375
4709,0.42744,87.5
4710,0.441371,89.0625
4711,0.558557,85.9375
4712,0.31309,93.75
4713,0.376664,92.1875
4714,0.309848,93.75
4715,0.411329,92.1875
4716,0.374211,87.5
4717,0.355128,90.625
4718,0.37994,89.0625
4719,0.540021,95.3125
4720,0.538478,89.0625
4721,0.598313,81.25
4722,0.559802,85.9375
4723,0.6676,89.0625
4724,0.38386,92.1875
4725,0.564881,85.9375
4726,0.249838,93.75
4727,0.587397,82.8125
4728,0.36789,92.1875
4729,0.5979,79.6875
4730,0.512035,82.8125
4731,0.32049,87.5
4732,0.623518,87.5
4733,0.244733,95.3125
4734,0.4685,87.5
4735,0.454223,92.1875
4736,0.286512,93.75
4737,0.428068,87.5
4738,0.520274,84.375
4739,0.328529,93.75
4740,0.432797,85.9375
4741,0.710906,81.25
4742,0.507523,90.625
4743,0.317375,95.3125
4744,0.398512,87.5
4745,0.17655,98.4375
4746,0.555697,82.8125
4747,0.564995,85.9375
4748,0.335138,92.1875
4749,0.447158,87.5
4750,0.59334,82.8125
4751,0.452511,85.9375
4752,0.313589,90.625
4753,0.490339,84.375
4754,0.36782,92.1875
4755,0.448903,92.1875
4756,0.3919,87.5
4757,0.809925,79.6875
4758,0.49245,87.5
4759,0.35354,92.1875
4760,0.406806,93.75
4761,0.78847,79.6875
4762,0.421132,85.9375
4763,0.427634,84.375
4764,0.476677,85.9375
4765,0.486707,84.375
4766,0.381248,90.625
4767,0.81158,81.25
4768,0.401056,90.625
4769,0.509752,85.9375
4770,0.504429,85.9375
4771,0.3093,95.3125
4772,0.322111,93.75
4773,0.709948,84.375
4774,0.591664,82.8125
4775,0.233566,95.3125
4776,0.611073,78.125
4777,0.519957,82.8125
4778,0.508313,82.8125
4779,0.387588,90.625
4780,0.439102,87.5
4781,0.511154,87.5
4782,0.557403,84.375
4783,0.627218,82.8125
4784,0.452457,85.9375
4785,0.419373,89.0625
4786,0.306237,95.3125
4787,0.285782,90.625
4788,0.533473,89.0625
4789,0.407307,89.0625
4790,0.452518,87.5
4791,0.659204,81.25
4792,0.466294,81.25
4793,0.350861,90.625
4794,0.497694,85.9375
4795,0.77242,76.5625
4796,0.530599,87.5
4797,0.493058,87.5
4798,0.390256,89.0625
4799,0.441611,90.625
4800,0.401656,89.0625
4801,0.562992,82.8125
4802,0.582881,81.25
4803,0.443104,84.375
4804,0.690327,78.125
4805,0.493273,87.5
4806,0.360759,92.1875
4807,0.382333,92.1875
4808,0.643043,85.9375
4809,0.298323,92.1875
4810,0.626404,82.8125
4811,0.42856,87.5
4812,0.46311,89.0625
4813,0.542805,89.0625
4814,0.439374,90.625
4815,0.470005,87.5
4816,0.350349,93.75
4817,0.372198,90.625
4818,0.402771,85.9375
4819,0.527933,90.625
4820,0.571518,84.375
4821,0.487899,85.9375
4822,0.316269,93.75
4823,0.579892,82.8125
4824,0.70954,82.8125
4825,0.310033,95.3125
4826,0.198384,96.875
4827,0.343687,93.75
4828,0.477154,87.5
4829,0.445523,89.0625
4830,0.733047,79.6875
4831,0.279006,90.625
4832,0.200682,96.875
4833,0.549898,81.25
4834,0.523328,92.1875
4835,0.565604,82.8125
4836,0.572253,82.8125
4837,0.34266,90.625
4838,0.794609,76.5625
4839,0.216827,93.75
4840,0.50438,87.5
4841,0.421231,87.5
4842,0.620022,89.0625
4843,0.383418,90.625
4844,0.486095,89.0625
4845,0.638732,85.9375
4846,0.427608,87.5
4847,0.290264,93.75
4848,0.436301,85.9375
4849,0.373761,89.0625
4850,1.02321,81.25
4851,0.312211,92.1875
4852,0.799948,85.9375
4853,0.381038,92.1875
4854,0.382751,90.625
4855,0.638659,84.375
4856,0.563916,81.25
4857,0.625533,81.25
4858,0.238225,95.3125
4859,0.49375,84.375
4860,0.489316,87.5
4861,0.524625,84.375
4862,0.463841,82.8125
4863,0.488939,87.5
4864,0.3834,87.5
4865,0.352545,93.75
4866,0.60397,84.375
4867,0.450988,82.8125
4868,0.53546,89.0625
4869,0.410694,87.5
4870,0.522628,85.9375
4871,0.264647,95.3125
4872,0.447465,87.5
4873,0.415383,89.0625
4874,0.740584,79.6875
4875,0.430127,87.5
4876,0.371965,89.0625
4877,0.353986,90.625
4878,0.456851,84.375
4879,0.483068,85.9375
4880,0.301645,90.625
4881,0.248107,95.3125
4882,0.45737,89.0625
4883,0.710056,81.25
4884,0.578868,85.9375
4885,0.466767,89.0625
4886,0.356752,85.9375
4887,0.42848,85.9375
4888,1.44539,68.75
4889,0.612004,90.625
4890,0.333829,92.1875
4891,0.624313,84.375
4892,0.735612,84.375
4893,0.310781,90.625
4894,0.380841,90.625
4895,0.62033,82.8125
4896,0.878122,81.25
4897,0.33691,92.1875
4898,0.363613,89.0625
4899,0.478691,90.625
4900,0.438794,89.0625
4901,0.496896,85.9375
4902,0.429992,89.0625
4903,0.687382,81.25
4904,0.45679,84.375
4905,0.362848,93.75
4906,0.72422,79.6875
4907,0.661824,81.25
4908,0.355756,90.625
4909,0.836882,70.3125
4910,0.618352,84.375
4911,0.585898,81.25
4912,0.412552,90.625
4913,0.480502,85.9375
4914,0.560766,84.375
4915,0.543703,85.9375
4916,0.385974,93.75
4917,0.433442,92.1875
4918,0.650407,81.25
4919,0.569883,81.25
4920,0.829911,73.4375
4921,0.368799,92.1875
4922,0.34941,90.625
4923,0.46802,87.5
4924,0.395221,92.1875
4925,0.219995,93.75
4926,0.226088,95.3125
4927,0.488458,84.375
4928,0.582717,85.9375
4929,0.430579,85.9375
4930,0.690369,78.125
4931,0.369625,90.625
4932,0.516286,85.9375
4933,0.977192,78.125
4934,0.499325,85.9375
4935,0.413677,89.0625
4936,0.371285,90.625
4937,0.430857,87.5
4938,0.648951,81.25
4939,0.386113,95.3125
4940,0.567658,87.5
4941,0.327843,92.1875
4942,0.319313,95.3125
4943,0.299891,93.75
4944,0.387306,95.3125
4945,0.504201,89.0625
4946,0.67615,84.375
4947,0.513668,82.8125
4948,0.290939,93.75
4949,0.49408,84.375
4950,0.460824,84.375
4951,0.77295,78.125
4952,0.31479,93.75
4953,0.607816,82.8125
4954,0.187549,95.3125
4955,0.501261,89.0625
4956,0.603136,84.375
4957,0.431165,89.0625
4958,0.504075,85.9375
4959,0.377987,90.625
4960,0.377068,89.0625
4961,0.456246,87.5
4962,0.558552,84.375
4963,0.551039,84.375
4964,0.528705,92.1875
4965,0.580325,85.9375
4966,0.387712,90.625
4967,0.373355,92.1875
4968,0.533014,84.375
4969,0.538236,82.8125
4970,0.641541,85.9375
4971,0.284554,95.3125
4972,0.590275,87.5
4973,0.4732,89.0625
4974,0.353063,93.75
4975,0.28972,95.3125
4976,0.294617,90.625
4977,0.406293,87.5
4978,0.26962,95.3125
4979,0.661664,87.5
4980,0.591442,82.8125
4981,0.386202,89.0625
4982,0.511668,87.5
4983,0.679992,78.125
4984,0.533979,84.375
4985,0.321964,90.625
4986,0.402116,89.0625
4987,0.597304,81.25
4988,0.483222,85.9375
4989,0.574216,85.9375
4990,0.597966,81.25
4991,0.527403,90.625
4992,0.526384,85.9375
4993,0.773735,81.25
4994,0.498922,85.9375
4995,0.296775,95.3125
4996,0.365827,89.0625
4997,0.344933,93.75
4998,0.539603,87.5
4999,0.435414,89.0625
5000,0.457101,89.0625
